Cellule,i,j,k,l,m,Gamma3,Ricci,Kij
8,5,1,2,2,0.157453521547,0,0
8,5,2,0,0,0,0,0
8,5,2,0,1,0,0,0
8,5,2,0,2,0.0112219305414,0,0
8,5,2,1,0,0,0,0
8,5,2,1,1,0,0,0
8,5,2,1,2,-0.162348738391,0,0
8,5,2,2,0,0.0112219305414,0.0366163386264,6.0857802905e-05
8,5,2,2,1,-0.162348738391,0.0366163386264,6.0857802905e-05
8,5,2,2,2,0,0.0366163386264,6.0857802905e-05
8,6,0,0,0,-0.000130856715993,-0.000254800597837,-3.15558547347e-07
8,6,0,0,1,5.02073060626e-07,-0.000254800597837,-3.15558547347e-07
8,6,0,0,2,0,-0.000254800597837,-3.15558547347e-07
8,6,0,1,0,5.02073060626e-07,-1.90639502448e-10,-2.84787594508e-13
8,6,0,1,1,-87.1111959053,-1.90639502448e-10,-2.84787594508e-13
8,6,0,1,2,0,-1.90639502448e-10,-2.84787594508e-13
8,6,0,2,0,0,0,0
8,6,0,2,1,0,0,0
8,6,0,2,2,-65.333396226,0,0
8,6,1,0,0,-6.46786501873e-11,-1.90639502448e-10,-2.8514555182e-13
8,6,1,0,1,0.0112219416042,-1.90639502448e-10,-2.8514555182e-13
8,6,1,0,2,0,-1.90639502448e-10,-2.8514555182e-13
8,6,1,1,0,0.0112219416042,-0.27117867596,-0.000445866993261
8,6,1,1,1,5.02073060722e-07,-0.27117867596,-0.000445866993261
8,6,1,1,2,0,-0.27117867596,-0.000445866993261
8,6,1,2,0,0,0,0
8,6,1,2,1,0,0,0
8,6,1,2,2,0.398686197834,0,0
8,6,2,0,0,0,0,0
8,6,2,0,1,0,0,0
8,6,2,0,2,0.0112219306465,0,0
8,6,2,1,0,0,0,0
8,6,2,1,1,0,0,0
8,6,2,1,2,-0.53158108377,0,0
8,6,2,2,0,0.0112219306465,0.220483039243,0.000357699032948
8,6,2,2,1,-0.53158108377,0.220483039243,0.000357699032948
8,6,2,2,2,0,0.220483039243,0.000357699032948
8,7,0,0,0,-0.000130861625688,-0.000254800557887,-2.90718675899e-07
8,7,0,0,1,5.70936176982e-07,-0.000254800557887,-2.90718675899e-07
8,7,0,0,2,0,-0.000254800557887,-2.90718675899e-07
8,7,0,1,0,5.70936176982e-07,-2.16786958177e-10,-3.00716044776e-13
8,7,0,1,1,-87.1111589554,-2.16786958177e-10,-3.00716044776e-13
8,7,0,1,2,0,-2.16786958177e-10,-3.00716044776e-13
8,7,0,2,0,0,0,0
8,7,0,2,1,0,0,0
8,7,0,2,2,-35.9922322608,0,0
8,7,1,0,0,-7.35498160851e-11,-2.16786958177e-10,-3.01064936366e-13
8,7,1,0,1,0.0112219368442,-2.16786958177e-10,-3.01064936366e-13
8,7,1,0,2,0,-2.16786958177e-10,-3.01064936366e-13
8,7,1,1,0,0.0112219368442,-1.19261927686,-0.00181109909964
8,7,1,1,1,5.70936176835e-07,-1.19261927686,-0.00181109909964
8,7,1,1,2,0,-1.19261927686,-0.00181109909964
8,7,1,2,0,0,0,0
8,7,1,2,1,0,0,0
8,7,1,2,2,0.453369017423,0,0
8,7,2,0,0,0,0,0
8,7,2,0,1,0,0,0
8,7,2,0,2,0.0112219308076,0,0
8,7,2,1,0,0,0,0
8,7,2,1,1,0,0,0
8,7,2,1,2,-1.09727785183,0,0
8,7,2,2,0,0.0112219308076,0.50218208397,0.000760221792515
8,7,2,2,1,-1.09727785183,0.50218208397,0.000760221792515
8,7,2,2,2,0,0.50218208397,0.000760221792515
8,8,0,0,0,-0.000130865943197,-0.000254800522756,-2.6587401237e-07
8,8,0,0,1,3.72651984495e-07,-0.000254800522756,-2.6587401237e-07
8,8,0,0,2,0,-0.000254800522756,-2.6587401237e-07
8,8,0,1,0,3.72651984495e-07,-1.41497487338e-10,-1.81380417072e-13
8,8,0,1,1,-87.1111264623,-1.41497487338e-10,-1.81380417072e-13
8,8,0,1,2,0,-1.41497487338e-10,-1.81380417072e-13
8,8,0,2,0,0,0,0
8,8,0,2,1,0,0,0
8,8,0,2,2,-10.1900660339,0,0
8,8,1,0,0,-4.80062151048e-11,-1.41497487338e-10,-1.81573312348e-13
8,8,1,0,1,0.0112219326583,-1.41497487338e-10,-1.81573312348e-13
8,8,1,0,2,0,-1.41497487338e-10,-1.81573312348e-13
8,8,1,1,0,0.0112219326583,-6.38784309604,-0.00894281511287
8,8,1,1,1,3.72651984506e-07,-6.38784309604,-0.00894281511287
8,8,1,1,2,0,-6.38784309604,-0.00894281511287
8,8,1,2,0,0,0,0
8,8,1,2,1,0,0,0
8,8,1,2,2,0.295915495877,0,0
8,8,2,0,0,0,0,0
8,8,2,0,1,0,0,0
8,8,2,0,2,0.0112219309492,0,0
8,8,2,1,0,0,0,0
8,8,2,1,1,0,0,0
8,8,2,1,2,-2.52967234676,0,0
8,8,2,2,0,0.0112219309492,0.749902982631,0.00104922479455
8,8,2,2,1,-2.52967234676,0.749902982631,0.00104922479455
8,8,2,2,2,0,0.749902982631,0.00104922479455
8,9,0,0,0,0,0,0
8,9,0,0,1,0,0,0
8,9,0,0,2,0,0,0
8,9,0,1,0,0,0,0
8,9,0,1,1,0,0,0
8,9,0,1,2,0,0,0
8,9,0,2,0,0,0,0
8,9,0,2,1,0,0,0
8,9,0,2,2,0,0,0
8,9,1,0,0,0,0,0
8,9,1,0,1,0,0,0
8,9,1,0,2,0,0,0
8,9,1,1,0,0,0,0
8,9,1,1,1,0,0,0
8,9,1,1,2,0,0,0
8,9,1,2,0,0,0,0
8,9,1,2,1,0,0,0
8,9,1,2,2,0,0,0
8,9,2,0,0,0,0,0
8,9,2,0,1,0,0,0
8,9,2,0,2,0,0,0
8,9,2,1,0,0,0,0
8,9,2,1,1,0,0,0
8,9,2,1,2,0,0,0
8,9,2,2,0,0,0,0
8,9,2,2,1,0,0,0
8,9,2,2,2,0,0,0
9,0,0,0,0,0,0,0
9,0,0,0,1,0,0,0
9,0,0,0,2,0,0,0
9,0,0,1,0,0,0,0
9,0,0,1,1,0,0,0
9,0,0,1,2,0,0,0
9,0,0,2,0,0,0,0
9,0,0,2,1,0,0,0
9,0,0,2,2,0,0,0
9,0,1,0,0,0,0,0
9,0,1,0,1,0,0,0
9,0,1,0,2,0,0,0
9,0,1,1,0,0,0,0
9,0,1,1,1,0,0,0
9,0,1,1,2,0,0,0
9,0,1,2,0,0,0,0
9,0,1,2,1,0,0,0
9,0,1,2,2,0,0,0
9,0,2,0,0,0,0,0
9,0,2,0,1,0,0,0
9,0,2,0,2,0,0,0
9,0,2,1,0,0,0,0
9,0,2,1,1,0,0,0
9,0,2,1,2,0,0,0
9,0,2,2,0,0,0,0
9,0,2,2,1,0,0,0
9,0,2,2,2,0,0,0
9,1,0,0,0,-0.000102039337831,-0.000202040317457,0
9,1,0,0,1,-3.2139311187e-07,-0.000202040317457,0
9,1,0,0,2,0,-0.000202040317457,0
9,1,0,1,0,-3.2139311187e-07,9.53427996275e-11,0
9,1,0,1,1,-98.0000134704,9.53427996275e-11,0
9,1,0,1,2,0,9.53427996275e-11,0
9,1,0,2,0,0,0,0
9,1,0,2,1,0,0,0
9,1,0,2,2,-11.4638238499,0,0
9,1,1,0,0,3.27951820324e-11,9.53427996275e-11,0
9,1,1,0,1,0.00999999117046,9.53427996275e-11,0
9,1,1,0,2,0,9.53427996275e-11,0
9,1,1,1,0,0.00999999117046,-7.53863301358,0
9,1,1,1,1,-3.21393315936e-07,-7.53863301358,0
9,1,1,1,2,0,-7.53863301358,0
9,1,1,2,0,0,0,0
9,1,1,2,1,0,0,0
9,1,1,2,2,-0.3213938418,0,0
9,1,2,0,0,0,0,0
9,1,2,0,1,0,0,0
9,1,2,0,2,0.00999998996598,0,0
9,1,2,1,0,0,0,0
9,1,2,1,1,0,0,0
9,1,2,1,2,2.74747740757,0,0
9,1,2,2,0,0.00999998996598,0.884192273051,0
9,1,2,2,1,2.74747740757,0.884192273051,0
9,1,2,2,2,0,0.884192273051,0
9,2,0,0,0,-0.000102036376547,-0.000202040346193,0
9,2,0,0,1,-4.92403687049e-07,-0.000202040346193,0
9,2,0,0,2,0,-0.000202040346193,0
9,2,0,1,0,-4.92403687049e-07,1.48325908847e-10,0
9,2,0,1,1,-98.0000424978,1.48325908847e-10,0
9,2,0,1,2,0,1.48325908847e-10,0
9,2,0,2,0,0,0,0
9,2,0,2,1,0,0,0
9,2,0,2,2,-40.491256684,0,0
9,2,1,0,0,5.02452229181e-11,1.48325908847e-10,0
9,2,1,0,1,0.00999999413244,1.48325908847e-10,0
9,2,1,0,2,0,1.48325908847e-10,0
9,2,1,1,0,0.00999999413244,-1.41027723047,0
9,2,1,1,1,-4.92403780564e-07,-1.41027723047,0
9,2,1,1,2,0,-1.41027723047,0
9,2,1,2,0,0,0,0
9,2,1,2,1,0,0,0
9,2,1,2,2,-0.492404084811,0,0
9,2,2,0,0,0,0,0
9,2,2,0,1,0,0,0
9,2,2,0,2,0.00999998987622,0,0
9,2,2,1,0,0,0,0
9,2,2,1,1,0,0,0
9,2,2,1,2,1.1917535945,0,0
9,2,2,2,0,0.00999998987622,0.590956231716,0
9,2,2,2,1,1.1917535945,0.590956231716,0
9,2,2,2,2,0,0.590956231716,0
9,3,0,0,0,-0.000102033008135,-0.000202040378881,0
9,3,0,0,1,-4.33012137786e-07,-0.000202040378881,0
9,3,0,0,2,0,-0.000202040378881,0
9,3,0,1,0,-4.33012137786e-07,1.29927495846e-10,0
9,3,0,1,1,-98.0000755066,1.29927495846e-10,0
9,3,0,1,2,0,1.29927495846e-10,0
9,3,0,2,0,0,0,0
9,3,0,2,1,0,0,0
9,3,0,2,2,-73.5000560784,0,0
9,3,1,0,0,4.41848669324e-11,1.29927495846e-10,0
9,3,1,0,1,0.00999999750067,1.29927495846e-10,0
9,3,1,0,2,0,1.29927495846e-10,0
9,3,1,1,0,0.00999999750067,-0.323333589335,0
9,3,1,1,1,-4.33012592998e-07,-0.323333589335,0
9,3,1,1,2,0,-0.323333589335,0
9,3,1,2,0,0,0,0
9,3,1,2,1,0,0,0
9,3,1,2,2,-0.433013036756,0,0
9,3,2,0,0,0,0,0
9,3,2,0,1,0,0,0
9,3,2,0,2,0.00999998977565,0,0
9,3,2,1,0,0,0,0
9,3,2,1,1,0,0,0
9,3,2,1,2,0.577350274001,0,0
9,3,2,2,0,0.00999998977565,0.257499434447,0
9,3,2,2,1,0.577350274001,0.257499434447,0
9,3,2,2,2,0,0.257499434447,0
9,4,0,0,0,-0.000102030809374,-0.000202040400205,0
9,4,0,0,1,-1.7101003117e-07,-0.000202040400205,0
9,4,0,0,2,0,-0.000202040400205,0
9,4,0,1,0,-1.7101003117e-07,5.13239398897e-11,0
9,4,0,1,1,-98.0000970515,5.13239398897e-11,0
9,4,0,1,2,0,5.13239398897e-11,0
9,4,0,2,0,0,0,0
9,4,0,2,1,0,0,0
9,4,0,2,2,-95.0450316207,0,0
9,4,1,0,0,1.74499853745e-11,5.13239398897e-11,0
9,4,1,0,1,0.00999999969914,5.13239398897e-11,0
9,4,1,0,2,0,5.13239398897e-11,0
9,4,1,1,0,0.00999999969914,-0.0210912268759,0
9,4,1,1,1,-1.71010009881e-07,-0.0210912268759,0
9,4,1,1,2,0,-0.0210912268759,0
9,4,1,2,0,0,0,0
9,4,1,2,1,0,0,0
9,4,1,2,2,-0.17101024301,0,0
9,4,2,0,0,0,0,0
9,4,2,0,1,0,0,0
9,4,2,0,2,0.00999998970961,0,0
9,4,2,1,0,0,0,0
9,4,2,1,1,0,0,0
9,4,2,1,2,0.176326982953,0,0
9,4,2,2,0,0.00999998970961,0.0398503507417,0
9,4,2,2,1,0.176326982953,0.0398503507417,0
9,4,2,2,2,0,0.0398503507417,0
9,5,0,0,0,-0.000102030809374,-0.000202040400205,0
9,5,0,0,1,1.7101003117e-07,-0.000202040400205,0
9,5,0,0,2,0,-0.000202040400205,0
9,5,0,1,0,1.7101003117e-07,-5.13239398897e-11,0
9,5,0,1,1,-98.0000970515,-5.13239398897e-11,0
9,5,0,1,2,0,-5.13239398897e-11,0
9,5,0,2,0,0,0,0
9,5,0,2,1,0,0,0
9,5,0,2,2,-95.0450316207,0,0
9,5,1,0,0,-1.74499853745e-11,-5.13239398897e-11,0
9,5,1,0,1,0.00999999969914,-5.13239398897e-11,0
9,5,1,0,2,0,-5.13239398897e-11,0
9,5,1,1,0,0.00999999969914,-0.0210912268759,0
9,5,1,1,1,1.71010009881e-07,-0.0210912268759,0
9,5,1,1,2,0,-0.0210912268759,0
9,5,1,2,0,0,0,0
9,5,1,2,1,0,0,0
9,5,1,2,2,0.17101024301,0,0
9,5,2,0,0,0,0,0
9,5,2,0,1,0,0,0
9,5,2,0,2,0.00999998970961,0,0
9,5,2,1,0,0,0,0
9,5,2,1,1,0,0,0
9,5,2,1,2,-0.176326982953,0,0
9,5,2,2,0,0.00999998970961,0.0398503507417,0
9,5,2,2,1,-0.176326982953,0.0398503507417,0
9,5,2,2,2,0,0.0398503507417,0
9,6,0,0,0,-0.000102033008135,-0.000202040378881,0
9,6,0,0,1,4.33012137786e-07,-0.000202040378881,0
9,6,0,0,2,0,-0.000202040378881,0
9,6,0,1,0,4.33012137786e-07,-1.2992749758e-10,0
9,6,0,1,1,-98.0000755066,-1.2992749758e-10,0
9,6,0,1,2,0,-1.2992749758e-10,0
9,6,0,2,0,0,0,0
9,6,0,2,1,0,0,0
9,6,0,2,2,-73.5000560784,0,0
9,6,1,0,0,-4.41848669324e-11,-1.2992749758e-10,0
9,6,1,0,1,0.00999999750067,-1.2992749758e-10,0
9,6,1,0,2,0,-1.2992749758e-10,0
9,6,1,1,0,0.00999999750067,-0.323333589336,0
9,6,1,1,1,4.33012592998e-07,-0.323333589336,0
9,6,1,1,2,0,-0.323333589336,0
9,6,1,2,0,0,0,0
9,6,1,2,1,0,0,0
9,6,1,2,2,0.433013036756,0,0
9,6,2,0,0,0,0,0
9,6,2,0,1,0,0,0
9,6,2,0,2,0.00999998977565,0,0
9,6,2,1,0,0,0,0
9,6,2,1,1,0,0,0
9,6,2,1,2,-0.577350274002,0,0
9,6,2,2,0,0.00999998977565,0.257499434448,0
9,6,2,2,1,-0.577350274002,0.257499434448,0
9,6,2,2,2,0,0.257499434448,0
9,7,0,0,0,-0.000102036376547,-0.000202040346193,0
9,7,0,0,1,4.92403687049e-07,-0.000202040346193,0
9,7,0,0,2,0,-0.000202040346193,0
9,7,0,1,0,4.92403687049e-07,-1.48325914051e-10,0
9,7,0,1,1,-98.0000424978,-1.48325914051e-10,0
9,7,0,1,2,0,-1.48325914051e-10,0
9,7,0,2,0,0,0,0
9,7,0,2,1,0,0,0
9,7,0,2,2,-40.491256684,0,0
9,7,1,0,0,-5.02452229181e-11,-1.48325914051e-10,0
9,7,1,0,1,0.00999999413244,-1.48325914051e-10,0
9,7,1,0,2,0,-1.48325914051e-10,0
9,7,1,1,0,0.00999999413244,-1.41027723048,0
9,7,1,1,1,4.92403780564e-07,-1.41027723048,0
9,7,1,1,2,0,-1.41027723048,0
9,7,1,2,0,0,0,0
9,7,1,2,1,0,0,0
9,7,1,2,2,0.492404084812,0,0
9,7,2,0,0,0,0,0
9,7,2,0,1,0,0,0
9,7,2,0,2,0.00999998987622,0,0
9,7,2,1,0,0,0,0
9,7,2,1,1,0,0,0
9,7,2,1,2,-1.1917535945,0,0
9,7,2,2,0,0.00999998987622,0.590956231718,0
9,7,2,2,1,-1.1917535945,0.590956231718,0
9,7,2,2,2,0,0.590956231718,0
9,8,0,0,0,-0.000102039337831,-0.000202040317457,0
9,8,0,0,1,3.2139311187e-07,-0.000202040317457,0
9,8,0,0,2,0,-0.000202040317457,0
9,8,0,1,0,3.2139311187e-07,-9.53428239137e-11,0
9,8,0,1,1,-98.0000134704,-9.53428239137e-11,0
9,8,0,1,2,0,-9.53428239137e-11,0
9,8,0,2,0,0,0,0
9,8,0,2,1,0,0,0
9,8,0,2,2,-11.4638238499,0,0
9,8,1,0,0,-3.27951820324e-11,-9.53428239137e-11,0
9,8,1,0,1,0.00999999117046,-9.53428239137e-11,0
9,8,1,0,2,0,-9.53428239137e-11,0
9,8,1,1,0,0.00999999117046,-7.53863301362,0
9,8,1,1,1,3.21393315936e-07,-7.53863301362,0
9,8,1,1,2,0,-7.53863301362,0
9,8,1,2,0,0,0,0
9,8,1,2,1,0,0,0
9,8,1,2,2,0.321393841801,0,0
9,8,2,0,0,0,0,0
9,8,2,0,1,0,0,0
9,8,2,0,2,0.00999998996598,0,0
9,8,2,1,0,0,0,0
9,8,2,1,1,0,0,0
9,8,2,1,2,-2.74747740757,0,0
9,8,2,2,0,0.00999998996598,0.884192273056,0
9,8,2,2,1,-2.74747740757,0.884192273056,0
9,8,2,2,2,0,0.884192273056,0
9,9,0,0,0,0,0,0
9,9,0,0,1,0,0,0
9,9,0,0,2,0,0,0
9,9,0,1,0,0,0,0
9,9,0,1,1,0,0,0
9,9,0,1,2,0,0,0
9,9,0,2,0,0,0,0
9,9,0,2,1,0,0,0
9,9,0,2,2,0,0,0
9,9,1,0,0,0,0,0
9,9,1,0,1,0,0,0
9,9,1,0,2,0,0,0
9,9,1,1,0,0,0,0
9,9,1,1,1,0,0,0
9,9,1,1,2,0,0,0
9,9,1,2,0,0,0,0
9,9,1,2,1,0,0,0
9,9,1,2,2,0,0,0
9,9,2,0,0,0,0,0
9,9,2,0,1,0,0,0
9,9,2,0,2,0,0,0
9,9,2,1,0,0,0,0
9,9,2,1,1,0,0,0
9,9,2,1,2,0,0,0
9,9,2,2,0,0,0,0
9,9,2,2,1,0,0,0
9,9,2,2,2,0,0,0
